# LAMMPS data file written by OVITO Basic 3.10.1

43784 atoms
3 atom types

0.0 81.8757336506 xlo xhi
0.0 81.8757336506 ylo yhi
0.0 135.328557986 zlo zhi

Masses

1 137.3269999647  # Ba
2 15.9989999959  # O
3 47.8669999877  # Ti

Atoms  # atomic

524 2 63.4488311233 79.6878402634 29.67951
525 2 64.9074252839 81.0491948133 31.66828
526 2 66.2687798339 79.5906006527 33.78217
527 2 63.4488311233 79.6878402634 33.78217
528 2 64.9074252839 81.0491948133 35.77094
529 2 66.2687798339 79.5906006527 37.88482
530 2 63.4488311233 79.6878402634 37.88482
531 2 64.9074252839 81.0491948133 39.87359
532 2 66.2687798339 79.5906006527 41.98748
533 2 63.4488311233 79.6878402634 41.98748
534 2 64.9074252839 81.0491948133 43.97625
535 1 67.5328947731 75.3120577814 3.08742
536 1 67.5328947731 75.3120577814 7.19007
537 1 67.5328947731 75.3120577814 11.29273
538 1 67.5328947731 75.3120577814 15.39538
539 1 67.5328947731 75.3120577814 19.49804
540 1 67.5328947731 75.3120577814 23.6007
541 1 67.5328947731 75.3120577814 27.70335
542 1 67.5328947731 75.3120577814 31.80601
543 1 67.5328947731 75.3120577814 35.90866
544 1 67.5328947731 75.3120577814 40.01132
545 1 67.5328947731 75.3120577814 44.11397
546 3 67.6301343838 78.132006492 5.21055
547 3 67.6301343838 78.132006492 9.3132
548 3 67.6301343838 78.132006492 13.41586
549 3 67.6301343838 78.132006492 17.51851
550 3 67.6301343838 78.132006492 21.62117
551 3 67.6301343838 78.132006492 25.72382
552 3 67.6301343838 78.132006492 29.82648
553 3 67.6301343838 78.132006492 33.92914
554 3 67.6301343838 78.132006492 38.03179
555 3 67.6301343838 78.132006492 42.13445
556 2 67.6301343838 78.132006492 2.94969
557 2 68.9914889337 76.6734123314 5.06358
558 2 66.1715402232 76.7706519421 5.06358
559 2 67.6301343838 78.132006492 7.05235
560 2 68.9914889337 76.6734123314 9.16624
561 2 66.1715402232 76.7706519421 9.16624
562 2 67.6301343838 78.132006492 11.155
563 2 68.9914889337 76.6734123314 13.26889
564 2 66.1715402232 76.7706519421 13.26889
565 2 67.6301343838 78.132006492 15.25766
566 2 68.9914889337 76.6734123314 17.37155
567 2 66.1715402232 76.7706519421 17.37155
568 2 67.6301343838 78.132006492 19.36032
569 2 68.9914889337 76.6734123314 21.4742
